2026-09-07 11:14:42,728 - root - INFO - Logging to /root/.cache/KVTC/svd-q10000_iter2_2026-09-07-11:14:42.log
2026-09-07 11:14:42,730 - root - INFO - Scanning /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump for calibration dump directories
2026-09-07 11:14:42,734 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:42,736 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:42,736 - root - INFO - Using 2 dump directories and 16 workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:57,121 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_0_pp_0
2026-09-07 11:19:58,198 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-07 11:20:12,069 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_5_pp_0
2026-09-07 11:20:12,153 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-07 11:20:12,156 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:20:12,204 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-07 11:20:12,209 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-07 11:20:12,373 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-07 11:20:12,384 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-07 11:20:12,465 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-07 11:20:12,487 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-07 11:20:12,498 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-07 11:20:12,731 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-07 11:20:12,762 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-07 11:20:12,787 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-07 11:20:12,840 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-07 11:20:12,937 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-07 11:20:25,977 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_5_pp_0
2026-09-07 11:20:26,002 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-07 11:20:26,045 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-07 11:20:26,050 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-07 11:20:26,214 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-07 11:20:26,319 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-07 11:20:26,348 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-07 11:20:26,352 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-07 11:20:26,368 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-07 11:20:26,437 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-07 11:20:26,478 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-07 11:20:26,534 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-07 11:20:26,764 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=965
2026-09-07 11:20:26,775 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=923
2026-09-07 11:20:26,818 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=689
2026-09-07 11:20:43,209 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_5_pp_0
2026-09-07 11:20:43,224 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=829
2026-09-07 11:20:44,031 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=892
2026-09-07 11:20:44,412 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=444
2026-09-07 11:20:44,472 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=372
2026-09-07 11:20:44,589 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:20:59,380 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_5_pp_0
2026-09-07 11:21:00,454 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=372
2026-09-07 11:21:00,629 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=892
2026-09-07 11:21:00,825 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-07 11:21:00,857 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=444
2026-09-07 11:21:00,988 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-07 11:21:14,839 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_6_pp_0
2026-09-07 11:21:14,927 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-07 11:21:14,930 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:21:14,982 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-07 11:21:14,986 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-07 11:21:15,162 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-07 11:21:15,173 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-07 11:21:15,254 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-07 11:21:15,287 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-07 11:21:15,298 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-07 11:21:15,547 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-07 11:21:15,576 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-07 11:21:15,599 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-07 11:21:15,652 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-07 11:21:15,744 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-07 11:21:28,037 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_6_pp_0
2026-09-07 11:21:28,063 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-07 11:21:28,110 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-07 11:21:28,115 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-07 11:21:28,275 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-07 11:21:28,381 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-07 11:21:28,409 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-07 11:21:28,414 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-07 11:21:28,433 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-07 11:21:28,503 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-07 11:21:28,550 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-07 11:21:28,605 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-07 11:21:28,824 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=965
2026-09-07 11:21:28,833 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=923
2026-09-07 11:21:28,880 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=689
2026-09-07 11:21:45,305 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_6_pp_0
2026-09-07 11:21:45,318 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=829
2026-09-07 11:21:46,182 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=892
2026-09-07 11:21:46,575 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=444
2026-09-07 11:21:46,639 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=372
2026-09-07 11:21:46,750 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:22:02,464 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_6_pp_0
2026-09-07 11:22:03,506 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=372
2026-09-07 11:22:03,671 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=892
2026-09-07 11:22:03,874 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-07 11:22:03,903 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=444
2026-09-07 11:22:04,036 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-07 11:22:17,962 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_7_pp_0
2026-09-07 11:22:18,050 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-07 11:22:18,053 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:22:18,103 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-07 11:22:18,109 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-07 11:22:18,275 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-07 11:22:18,288 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-07 11:22:18,381 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-07 11:22:18,405 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-07 11:22:18,417 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-07 11:22:18,667 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-07 11:22:18,695 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-07 11:22:18,723 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-07 11:22:18,778 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-07 11:22:18,870 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-07 11:22:31,216 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_7_pp_0
2026-09-07 11:22:31,242 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-07 11:22:31,290 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-07 11:22:31,294 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-07 11:22:31,451 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-07 11:22:31,564 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-07 11:22:31,594 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-07 11:22:31,600 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-07 11:22:31,618 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-07 11:22:31,695 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-07 11:22:31,738 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-07 11:22:31,794 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-07 11:22:32,029 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=965
2026-09-07 11:22:32,040 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=923
2026-09-07 11:22:32,090 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=689
2026-09-07 11:22:48,677 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_7_pp_0
2026-09-07 11:22:48,690 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=829
2026-09-07 11:22:49,550 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=892
2026-09-07 11:22:49,952 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=444
2026-09-07 11:22:50,016 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=372
2026-09-07 11:22:50,141 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:23:05,036 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_7_pp_0
2026-09-07 11:23:06,180 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=372
2026-09-07 11:23:06,360 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=892
2026-09-07 11:23:06,559 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-07 11:23:06,588 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=444
2026-09-07 11:23:06,718 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-07 11:23:20,761 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_8_pp_0
2026-09-07 11:23:20,857 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-07 11:23:20,860 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:23:20,911 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-07 11:23:20,918 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-07 11:23:21,093 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-07 11:23:21,105 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-07 11:23:21,196 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-07 11:23:21,221 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-07 11:23:21,233 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-07 11:23:21,501 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-07 11:23:21,533 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-07 11:23:21,560 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-07 11:23:21,617 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-07 11:23:21,711 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-07 11:23:34,944 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_8_pp_0
2026-09-07 11:23:34,972 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-07 11:23:35,019 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-07 11:23:35,026 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-07 11:23:35,197 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-07 11:23:35,309 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-07 11:23:35,349 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-07 11:23:35,355 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-07 11:23:35,373 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-07 11:23:35,451 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-07 11:23:35,492 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-07 11:23:35,549 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-07 11:23:35,783 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=965
2026-09-07 11:23:35,795 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=923
2026-09-07 11:23:35,846 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=689
2026-09-07 11:23:52,450 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_8_pp_0
2026-09-07 11:23:52,463 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=829
2026-09-07 11:23:53,338 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=892
2026-09-07 11:23:53,737 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=444
2026-09-07 11:23:53,801 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=372
2026-09-07 11:23:53,918 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:24:08,603 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_8_pp_0
2026-09-07 11:24:09,728 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=372
2026-09-07 11:24:09,911 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=892
2026-09-07 11:24:10,119 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-07 11:24:10,151 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=444
2026-09-07 11:24:10,300 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-07 11:24:25,527 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_9_pp_0
2026-09-07 11:24:25,617 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-07 11:24:25,620 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-07 11:24:25,664 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-07 11:24:25,673 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-07 11:24:25,847 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-07 11:24:25,861 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-07 11:24:25,950 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-07 11:24:25,975 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-07 11:24:25,986 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-07 11:24:26,240 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-07 11:24:26,271 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-07 11:24:26,302 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-07 11:24:26,352 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-07 11:24:26,448 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-07 11:24:39,967 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_9_pp_0
2026-09-07 11:24:39,994 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-07 11:24:40,041 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-07 11:24:40,047 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-07 11:24:40,214 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-07 11:24:40,320 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-07 11:24:40,354 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-07 11:24:40,359 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-07 11:24:40,378 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-07 11:24:40,457 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-07 11:24:40,505 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-07 11:24:40,563 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
